Distance r(in m),Azimuth(in deg),Elevation(in deg),x-axis,y-axis,z-axis,Rvec1,Rvec2,Rvec3,TimeStamp(UTC),TimeStamp(Datetime)
11.1517765710308,1.6346754763878375,3.1905130916465674,0.31762916504322614,0.6206653356440571,11.129959880648055,2.220612810784704,-2.2207367015233364,-0.02667836243191423,1597536622.423747,2020-08-15 20:10:22.423747
11.180204284966862,1.4873624654685265,3.3774051089549797,0.2896944533667721,0.6586561089094857,11.157025459658866,2.2529799077742227,-2.2235720164451576,0.2507212215915302,1597536622.451748,2020-08-15 20:10:22.451748
11.152694370746644,1.6605259789862161,3.423867316136211,0.32260132906722666,0.6660634264123925,11.128112131972959,2.0962145148669236,-2.072811427454767,-0.1838388634909101,1597536622.483774,2020-08-15 20:10:22.483774
11.453919173391958,1.6881045495248654,3.305721202973782,0.3368563566636151,0.660475529994528,11.429897825433509,2.235913572448958,-2.1979279258593474,-0.18713292885810384,1597536622.531747,2020-08-15 20:10:22.531747
11.343571769859178,1.493951350915007,3.181199270550146,0.29528724100443715,0.6294987992518315,11.32224170405254,2.1809014483556926,-2.145842218677405,-0.1094634613489498,1597536622.563783,2020-08-15 20:10:22.563783
11.346838649150769,1.5357097012240437,3.4020914728642913,0.3035591473909169,0.6733533169767199,11.322773268259564,2.219788396157371,-2.2198621777117236,-0.021394517683246895,1597536622.595775,2020-08-15 20:10:22.595775
11.227299442892347,1.4656809092773975,3.360668017813117,0.28667989751752726,0.6581565914484712,11.204324938070258,2.1708040625129716,-2.163235977947927,-0.21400076103071242,1597536622.631775,2020-08-15 20:10:22.631775
11.157959887044152,1.102910907706641,3.361300057262856,0.21440158713950444,0.6542147043684289,11.136700764629825,-2.1382389922071825,2.1096782382637738,-0.10656810789618121,1597536622.659782,2020-08-15 20:10:22.659782
11.38671522047123,1.2715608799368383,3.380710153160842,0.25224402610489777,0.6714779155638686,11.364100222732795,-2.3118614688878787,2.2744802447192733,0.21921538106234262,1597536622.695745,2020-08-15 20:10:22.695745
11.359955374305752,1.1203050561315495,3.022474481476504,0.22179822192976734,0.5989839592881213,11.34198438861042,-2.0843828007006056,2.0933727748700925,0.18507525099997224,1597536622.735746,2020-08-15 20:10:22.735746
11.341139450228097,1.131444352958303,3.4025338930146454,0.22354902630176118,0.6731025288753851,11.318940005494383,2.220965831146526,-2.221103854275054,-0.02323927371423378,1597536622.767745,2020-08-15 20:10:22.767745
11.309336788921929,1.0289245142325576,3.3657273993985597,0.20273322343470096,0.6639626374401584,11.288009189465708,-2.2630934536220026,2.2361874078135275,0.22943574033606415,1597536622.803745,2020-08-15 20:10:22.803745
11.24088305964445,0.9302409093745131,3.3510923957096863,0.18218428433518535,0.6570774541204849,11.220183156545591,2.2454138031614272,-2.2377280862882962,-0.23592714446345578,1597536622.831745,2020-08-15 20:10:22.831745
11.527191944062583,0.6900385794374042,3.1543425595448573,0.13861342050349607,0.6342936178574654,11.508892737412358,2.241656510225551,-2.2036430446303834,-0.029224277267943306,1597536622.855749,2020-08-15 20:10:22.855749
11.418954235406304,0.8161685953233789,3.068261010562553,0.16242238121866112,0.6112071243083131,11.40142800931434,2.163619491006549,-2.157249757664181,-0.22077388882184426,1597536622.907745,2020-08-15 20:10:22.907745
11.530538845031618,0.7314114406976192,3.2088423462427986,0.1469587591205515,0.6454287350412857,11.511522528661613,2.222174651152067,-2.2224585486111557,-0.02808747536129356,1597536622.943747,2020-08-15 20:10:22.943747
11.528150028386577,0.8330041114443426,3.056836139503217,0.16735952969442158,0.6147564530804235,11.510530325237228,2.222673675577013,-2.222982630131682,-0.03010524474501008,1597536622.971747,2020-08-15 20:10:22.971747
11.19239990741593,0.5626118637564328,2.98259591824633,0.109752341221221,0.5823697971842676,11.176699670763645,-2.0784926832402326,2.0935444507923204,-0.14000181085423724,1597536623.011746,2020-08-15 20:10:23.011746
11.470042639521807,0.4871101580329522,2.85847813407529,0.09739208226279555,0.5720014105930282,11.455357145067127,-2.122619825206421,2.073168521606744,-0.19395931949649722,1597536623.043745,2020-08-15 20:10:23.043745
11.668846636464774,0.7397877205051723,3.1628338876842226,0.1504313362785839,0.6438150037384843,11.650101050178145,2.211149300774562,-2.190516177084784,0.16097832992545383,1597536623.079747,2020-08-15 20:10:23.079747
11.544019591992738,0.7143418509103524,2.851855218043726,0.1437444437292089,0.5743578429136857,11.528826433921742,-2.173665130436334,2.1545741383515797,0.02285196744655148,1597536623.107744,2020-08-15 20:10:23.107744
11.409455816178852,0.8022998993255198,2.7110798921984163,0.15958000920061646,0.5396628760289803,11.395568446647896,2.3151797464077717,-2.2767673660178933,-0.20199633836364989,1597536623.143777,2020-08-15 20:10:23.143777
11.297757855015695,0.6386964571543516,2.0628237823175253,0.1258559090394621,0.40666606363532387,11.289734963825149,-2.0675024889098297,2.0134612722471905,-0.2500722071764927,1597536623.167747,2020-08-15 20:10:23.167747
11.943550219663754,1.0510949042927724,2.969184264972888,0.2187988136802368,0.618662163277002,11.925509467376715,2.242340071807117,-2.2028563089819673,-0.028850235783583766,1597536623.195745,2020-08-15 20:10:23.195745
11.847107089060522,1.3540631362149291,3.2130810098603644,0.27951487096592825,0.6640238867113932,11.825180340885026,2.101306410162916,-2.057768609108379,-0.17549748523922862,1597536623.223747,2020-08-15 20:10:23.223747
11.419840968746623,1.5959836359805433,2.6645436744349804,0.31771659227692023,0.5308889824682177,11.403068920547206,2.30118119097449,-2.30002173940612,-0.18802142749597853,1597536623.251747,2020-08-15 20:10:23.251747
12.012355556647137,1.8823263336388167,2.6663693364419743,0.39414125592191707,0.5588163231851913,11.992875510345026,2.098810343916054,-2.130798070819356,-0.10806152418889207,1597536623.283747,2020-08-15 20:10:23.283747
11.732574325220094,1.8507547893330976,2.1031409061931607,0.37866170877865124,0.4305677731536315,11.718554817034397,2.221126305344121,-2.2214870256497647,-0.03888986169612287,1597536623.331746,2020-08-15 20:10:23.331746
12.004342819565798,1.8522508737701413,2.9179592709962443,0.38750424692355945,0.6110928904766446,11.982514446788121,-2.154492096239997,2.0740340878902557,0.19856775494435588,1597536623.367777,2020-08-15 20:10:23.367777
11.839261588401259,2.2424337093684605,2.9286933189861952,0.4626399299681161,0.6049044018041323,11.814743751705773,2.1219570460305133,-2.1161794915380767,-0.03810606866888369,1597536623.399775,2020-08-15 20:10:23.399775
11.77077878051603,2.312456011310222,2.982902819659543,0.47429583610574527,0.6125273244977654,11.745258057464842,-2.1272568724781697,2.095585668968994,-0.14402319965220245,1597536623.443753,2020-08-15 20:10:23.443753
11.925746326776698,2.66323652806903,2.9878268619601562,0.5533826071866824,0.6216150362505377,11.896671294416704,2.1315967318954345,-2.1363826177163903,0.23494992392480096,1597536623.475773,2020-08-15 20:10:23.475773
11.984778042025031,3.0123614246407904,3.069858607573167,0.6289131484444177,0.6418269162886954,11.951043099991166,2.2124328134567603,-2.2125714320520036,-0.028151994100747934,1597536623.503746,2020-08-15 20:10:23.503746
11.754681405916958,3.0703085966724277,3.1008282159788068,0.6286748207323053,0.6358488837832601,11.720622812861896,2.268702728935041,-2.234630260633174,-0.22740324061399178,1597536623.535746,2020-08-15 20:10:23.535746
11.933158333228745,3.0122660159019743,3.0858931653452926,0.626175114959977,0.6423972462504546,11.89939066966546,2.136153341887459,-2.142021744943085,0.23649220718314687,1597536623.567746,2020-08-15 20:10:23.567746
12.14530976695964,2.9664755159211764,3.044203964609264,0.6276526996742969,0.6449935328069786,12.111919119884922,2.134880652364816,-2.1407436886502955,0.2377058420066501,1597536623.591774,2020-08-15 20:10:23.591774
12.122680431989187,2.8160286607020812,2.9021483177957554,0.5948135792501712,0.6137760046835113,12.092512422079537,2.1401597775747256,-2.1232714249265254,-0.1868699136983722,1597536623.619775,2020-08-15 20:10:23.619775
12.137538418965812,2.625621186090672,3.041683927572639,0.555233641424784,0.644047732624119,12.107714771723153,2.1506956694560135,-2.1172376360452207,0.2352801264394549,1597536623.655779,2020-08-15 20:10:23.655779
12.250648955970492,2.7497778833159634,3.317757253078103,0.586730719287644,0.7089871092809338,12.216033897478287,2.1528697636148437,-2.1149791696215376,-0.17013606012274818,1597536623.687747,2020-08-15 20:10:23.687747
12.25497388827397,2.714660168906247,3.206133328775454,0.5795119977866898,0.6854008921901813,12.222061056290096,2.227409776344654,-2.2059649410244897,-0.12756151281270675,1597536623.73178,2020-08-15 20:10:23.731780
12.318992938713574,2.295984574793837,2.732288903645074,0.4929595694167216,0.5872385741756219,12.295109952497194,2.229911066966462,-2.2098470195207063,0.2034462812475564,1597536623.795746,2020-08-15 20:10:23.795746
12.05230859013066,2.1339230942691123,3.0810568979347948,0.4481235191490384,0.6477956094426266,12.026541003618192,-2.1565160676495854,2.1166553542205104,-0.34745268936444607,1597536623.831746,2020-08-15 20:10:23.831746
12.18612972995482,2.2581560311079354,2.9298158199940674,0.47953093839170274,0.6228653959856008,12.160750247122817,2.217144906917113,-2.2172159048226465,-0.02544013902244468,1597536623.859747,2020-08-15 20:10:23.859747
12.043982334920337,2.177761775259608,3.092079516849706,0.4570045653525253,0.649661756259025,12.017761726443677,2.174882607491336,-2.1658087859179775,-0.21139297551881542,1597536623.89178,2020-08-15 20:10:23.891780
12.267353639072422,1.9982041208495736,2.7458330846813985,0.4272490938991132,0.5876735350113361,12.245818197820556,2.118315138767456,-2.112133088818024,-0.04069877149670955,1597536623.927744,2020-08-15 20:10:23.927744
12.179766784534749,1.7012273423722217,3.1333539891091844,0.3610481562500806,0.665747134726099,12.156197756993276,2.2193179087385886,-2.2193622651056173,-0.021077637054174318,1597536623.987784,2020-08-15 20:10:23.987784
11.952612367761267,1.5819588333980807,2.8061418987174576,0.329578689561924,0.5851621060739098,11.933729744340676,2.2415054222626827,-2.212166226640654,-0.35699338162236843,1597536624.023746,2020-08-15 20:10:24.023746
12.280611459258997,1.1244677935564489,2.7935807091771423,0.240713295953383,0.5985307893927421,12.263655075734295,2.3687110593432994,-2.3228566397271817,-0.01785528870413285,1597536624.055747,2020-08-15 20:10:24.055747
12.2153449501681,1.0565414080492024,2.498754635115468,0.22502557276617882,0.5325606064742361,12.201655418164796,2.227652435217001,-2.208910016181527,-0.14574046589536574,1597536624.103764,2020-08-15 20:10:24.103764
12.374512609549065,0.5858960691219729,2.397453032908444,0.12642651803742783,0.517641203375243,12.363034669691498,-2.148997225532164,2.203410984053565,0.23718670211791568,1597536624.163743,2020-08-15 20:10:24.163743
12.38118221476885,0.3427302161294905,2.6365638026278027,0.07398255192876149,0.5695403329198483,12.36785443908911,2.22332344396471,-2.223852145280895,-0.034620350789127854,1597536624.199746,2020-08-15 20:10:24.199746
12.442773398819316,0.2545625617635537,2.456028061447683,0.05523171628305766,0.5332058126919894,12.431220811858886,2.2243308114593545,-2.206356173503573,-0.15583299989740101,1597536624.231745,2020-08-15 20:10:24.231745
12.296226568007643,-0.15884696291339606,2.927793933699436,-0.03404554789549556,0.6280593877408248,12.280129075784021,-2.134096380266266,2.1243117136343934,-0.05322680138502567,1597536624.259746,2020-08-15 20:10:24.259746
12.379582161411594,-0.3000114025362947,3.0078878436417047,-0.06473220481604051,0.6495992112461446,12.362357586542634,2.29302714111654,-2.2908217364447867,0.1946983580514247,1597536624.291774,2020-08-15 20:10:24.291774
12.325911399864427,-0.26439194269192046,2.6803055486330805,-0.056815614617137175,0.5763977842354101,12.312295862980715,2.1891285611642104,-2.195666853285291,-0.32683546618726167,1597536624.323746,2020-08-15 20:10:24.323746
12.38251198069345,-0.6514989150861749,2.655851353742935,-0.140644814834851,0.573765398660636,12.36841199408302,-2.1497914857423814,2.1465632014938074,-0.1811860037706438,1597536624.355784,2020-08-15 20:10:24.355784
12.675655558759836,-0.48219466061782124,2.8818642398459464,-0.10654068306109311,0.6372915791466778,12.659176607122626,-2.345485410309943,2.3169089314409637,-0.2304319727053297,1597536624.387744,2020-08-15 20:10:24.387744
12.509642746709346,-0.3912432020587824,3.0444626345950785,-0.08530064537661304,0.6643983382560957,12.491695653445877,-2.1925034851853247,2.17891402272537,-0.220707000862334,1597536624.431744,2020-08-15 20:10:24.431744
12.7247467149205,-0.20978357099782674,2.920246657452332,-0.04652996046500041,0.64827310364362,12.708137389277448,2.2711108644040476,-2.2075018402962425,-0.011931342369599342,1597536624.471746,2020-08-15 20:10:24.471746
12.353039916701501,0.16576305674267783,2.752994691214253,0.03569742046987878,0.5933206514700804,12.33873135627531,-2.1319949399042013,2.1153900606652827,0.21147608772755222,1597536624.515743,2020-08-15 20:10:24.515743
12.729905878611651,0.4441414904619521,2.946246720666904,0.09854738946776338,0.654305035293649,12.71269747186371,-2.3856054936105178,2.3315351125741124,0.24146765888787314,1597536624.547771,2020-08-15 20:10:24.547771
12.532581481683511,0.5973454353960493,2.735746087592559,0.13050896181205102,0.5981755501578738,12.517617665399298,-2.1292429723520514,2.1178465558006123,-0.07050286173968409,1597536624.575761,2020-08-15 20:10:24.575761
12.688664196756356,1.1128940663878584,3.2198216007896554,0.24605583461542552,0.7126831160632818,12.666244052613887,2.2321131865907144,-2.2113526224320297,-0.1561490968993002,1597536624.631773,2020-08-15 20:10:24.631773
12.894267813931958,1.2392952391646412,3.1595525870349666,0.2784545424768625,0.7106888633842148,12.87165594881394,2.033791425777095,-2.0443327581500315,0.28872816079964125,1597536624.659774,2020-08-15 20:10:24.659774
12.729011013506197,1.5252655425751158,3.270862586932762,0.33826583260673715,0.7262705129827643,12.703772225226045,2.1517093442163486,-2.18310208062655,-0.23231863230016261,1597536624.703743,2020-08-15 20:10:24.703743
12.749816178945645,1.1656514343583388,2.85254938014447,0.2590487925345394,0.6345049787373347,12.731382868798976,-2.177678856062623,2.1654099549241606,-0.25664384292328857,1597536624.747746,2020-08-15 20:10:24.747746
12.660836660827588,1.2895571758238629,2.678750687271218,0.2846222750290626,0.5917167193687507,12.643798734428378,-2.0921475799277056,2.0604535743192742,0.21960069193496096,1597536624.775743,2020-08-15 20:10:24.775743
12.855286046893424,1.2769247793166927,2.765607260789257,0.28614248777208917,0.6202702658817151,12.837124546463176,2.163772698696532,-2.134876623061934,-0.22290001367062148,1597536624.803773,2020-08-15 20:10:24.803773
12.9372254774774,1.4665729151143505,2.022158305218016,0.3309056721376397,0.4565028589833546,12.924933641260116,2.2283681696175095,-2.208135681713155,-0.137556122848982,1597536624.835744,2020-08-15 20:10:24.835744
13.173254946725823,1.869333933335819,2.6011306499485043,0.4292720456913155,0.5978378953231617,13.15267886223715,2.1058348556124753,-2.1293109484636,0.2587601081868007,1597536624.931744,2020-08-15 20:10:24.931744
12.896330195337981,2.014229207241059,3.058108944101066,0.4526307354225882,0.6880028586968876,12.870008158154441,2.216837006111129,-2.2168737818139035,-0.018196251494847635,1597536624.964212,2020-08-15 20:10:24.964212
13.034363525165684,2.104567398021198,3.109882400334811,0.47796085219974666,0.7071277796846671,13.006389054350647,2.2099216955961185,-2.2324449521427003,0.1835784626590295,1597536624.998786,2020-08-15 20:10:24.998786
12.956101486776136,2.2112386542262428,2.9316598669403495,0.4992415872625791,0.6626371364048511,12.929510261361315,2.210642661867191,-2.231490107626343,-0.13665801648955436,1597536625.032373,2020-08-15 20:10:25.032373
13.103389774664006,1.994431113160243,2.9216103605768264,0.45543614798366283,0.6678748681696023,13.078430512196272,2.159611572416997,-2.1723008476266887,0.27161595685208645,1597536625.058567,2020-08-15 20:10:25.058567
12.861594963232388,1.934023828942043,2.748803996847907,0.43356233707695285,0.6168070897670724,12.839478093447807,2.303489719732431,-2.323173788211687,-0.22472223264784721,1597536625.091,2020-08-15 20:10:25.091000
13.064796207891582,1.430424213772928,3.3007196545723176,0.32559572397264663,0.7522261072733596,13.03905837328008,-2.118586554198371,2.076503195023241,-0.21280579663080718,1597536625.123309,2020-08-15 20:10:25.123309
13.304078239851146,1.2894932439593512,2.890608973471066,0.2990140759751131,0.6709146206269074,13.283785679025334,2.115421545686011,-2.1161816256252797,0.2221325767425896,1597536625.157639,2020-08-15 20:10:25.157639
12.99627234561816,0.7710576447547175,3.7608427661662773,0.17451536122923644,0.852451038821949,12.967110954124891,-2.172422163877831,2.162442104167712,-0.22980086397786914,1597536625.189969,2020-08-15 20:10:25.189969
13.10017658432063,0.5847285059686271,2.9070666535117264,0.1335186694688823,0.6643901029467751,13.082636779196775,-2.111315275059123,2.1348091722447338,0.23756435983106594,1597536625.221225,2020-08-15 20:10:25.221225
13.092002154517495,0.008481382390962237,3.3030742614792086,0.001934763993599202,0.7543296633472497,13.070252615369506,-2.0505948108885312,2.1017072144717086,-0.3376656485236565,1597536625.251291,2020-08-15 20:10:25.251291
13.101592673988527,-0.11767215251266928,2.555680924223211,-0.026880829831801005,0.5842033860167284,13.088533700146247,-2.1179707323512114,2.1443381373363297,0.24424104040845723,1597536625.283292,2020-08-15 20:10:25.283292
13.383587360114966,-0.43764146028550566,2.9232916993666924,-0.10209362609000557,0.6825486633621437,13.365781490039534,2.097102998905491,-2.082609253520896,0.09389090282138002,1597536625.331295,2020-08-15 20:10:25.331295
13.105849717569138,-0.5181499623771731,3.0565875863475505,-0.11835151382382533,0.6988329590599763,13.086669638758904,-2.116256064403471,2.1440686262696955,0.2601719221012497,1597536625.361448,2020-08-15 20:10:25.361448
13.303636479465851,-0.7903031080243723,3.292664851451842,-0.18319352527816835,0.7641105421406991,13.280411092637914,2.2006269087056096,-2.2299334219491906,0.2106047139377734,1597536625.402288,2020-08-15 20:10:25.402288
13.386598106496901,-0.7966077232065153,3.276247967441025,-0.18580941637390594,0.7650462002800609,13.363427256399845,2.0776403187647556,-2.103093314954251,0.07890520874433772,1597536625.434842,2020-08-15 20:10:25.434842
12.95802497081002,-0.9452152543924307,3.0031612384267357,-0.2134668062183294,0.6788845933413871,12.93846817732697,-2.1690344327611153,2.1566443424554187,0.36414382056009403,1597536625.466777,2020-08-15 20:10:25.466777
13.380644977306382,-0.9664795034292617,3.0642084267487313,-0.2253746650898908,0.7152628561566202,13.359613217292361,-2.1171548515541123,2.1471041558739126,0.270683049527442,1597536625.494781,2020-08-15 20:10:25.494781
13.39764544845724,-1.1595298149858897,2.775316552375253,-0.27079985990543465,0.6487069209203149,13.37919094449258,-2.225704417436965,2.2260918842791266,0.022034403699534043,1597536625.530778,2020-08-15 20:10:25.530778
13.29140007348801,-1.1477055722782838,2.959600582679066,-0.26587033998998766,0.6862590001929748,13.27100890891438,-2.1335251992999704,2.1249648729631936,-0.042074372837307916,1597536625.562781,2020-08-15 20:10:25.562781
13.284139105282044,-0.8499830168919451,3.0706500414596003,-0.19678006998385988,0.7115954925335906,13.263606644783563,2.2346707986954586,-2.229664229486431,-0.2896678194792047,1597536625.594779,2020-08-15 20:10:25.594779
13.361816987820493,-0.9229169638623886,3.224859587060682,-0.21488122068219795,0.7516650708611168,13.338927201924966,2.2072336807217057,-2.179708458669249,0.2708830440530936,1597536625.622791,2020-08-15 20:10:25.622791
13.654696706337862,-0.6845732024562884,3.031196865049677,-0.16291494884432017,0.7220561325298609,13.634619019356322,2.0966078123642817,-2.081002768298554,0.08701337396115189,1597536625.660809,2020-08-15 20:10:25.660809
13.431071277585751,-0.6122925779986541,3.020121988097442,-0.14332935167797628,0.7076383751829323,13.411650915920267,-2.1751168069208053,2.155340229129524,0.04218392672711283,1597536625.706639,2020-08-15 20:10:25.706639
13.67437453063598,-0.43967569558008446,3.084787537230935,-0.10478117960390927,0.7358685798887635,13.654158236289751,2.2372558474395965,-2.1921287880429445,-0.01589217705126866,1597536625.73645,2020-08-15 20:10:25.736450
13.459643947476467,-0.28443125412668463,3.042794445584357,-0.06672272217757756,0.7144624234825758,13.440502472624173,2.2238228729378196,-2.203877548219883,-0.18008531021667937,1597536625.768791,2020-08-15 20:10:25.768791
13.502419560334104,-0.2629300164147888,2.7922708444533404,-0.06188874473666705,0.6577707900219734,13.486246377489989,2.1530199182160152,-2.1453073908217357,-0.260064498529164,1597536625.797582,2020-08-15 20:10:25.797582
13.254853415175726,-0.23434339241812988,2.626922335915516,-0.05415607459135787,0.607501515629294,13.24081372446152,2.295861578632639,-2.3011536256946767,-0.2447592193026416,1597536625.83197,2020-08-15 20:10:25.831970
13.657005000070718,-0.09358308512149424,2.629853675921941,-0.022282933304919296,0.6266310592777103,13.642603217802256,2.22225587965095,-2.222802067393247,-0.034560896594754635,1597536625.862351,2020-08-15 20:10:25.862351
13.656485424786469,0.05783839773425323,2.629684576000612,0.01377129909870257,0.626566956723129,13.642097285882004,2.222820706759722,-2.2233224910588882,-0.03461252764603343,1597536625.894293,2020-08-15 20:10:25.894293
13.652162461642762,0.10867397117442955,2.376937819119334,0.02587201572428689,0.5662028564962592,13.640391667514008,2.223492780707724,-2.2240777200477986,-0.036630013192558895,1597536625.930839,2020-08-15 20:10:25.930839
13.654703223729054,0.25984741449771165,2.5284632402634495,0.061866211481873434,0.6023866052903986,13.641269115363139,2.223598978913696,-2.224067744424177,-0.03511777301200438,1597536625.961201,2020-08-15 20:10:25.961201
13.73575522425164,0.42009936949353366,2.5502356116166367,0.10061151939684358,0.6111767254448527,13.72178238834137,2.228119687699846,-2.2070857506972317,-0.16112816415865264,1597536625.989202,2020-08-15 20:10:25.989202
13.736310173615182,0.5206987981875029,2.650829154597118,0.12469903162742639,0.635293260622136,13.721044778379058,2.2291803596963558,-2.2078572353822756,-0.1612578405111963,1597536626.023125,2020-08-15 20:10:26.023125
13.562260931780951,0.5625207645808527,2.4675408473180553,0.13302650105838318,0.5839014517151369,13.549032608507998,-2.124709813494605,2.1123497657643995,-0.07765393780604433,1597536626.051612,2020-08-15 20:10:26.051612
13.704381081415454,0.74833756707526,2.242779524314695,0.17885009974934227,0.5363057627405003,13.69271520171689,-2.134725616925557,2.0990170638367416,-0.11895433838678095,1597536626.090719,2020-08-15 20:10:26.090719
13.937585145960409,0.961904552862489,2.035747579616084,0.23383111058248787,0.4951051543932463,13.926825682786198,2.200489713566052,-2.2471567882735166,-0.0358905013565305,1597536626.133058,2020-08-15 20:10:26.133058
13.61508141600874,1.0550078557179081,2.270173128712603,0.2504884889021448,0.5393155591399412,13.602089406011993,-2.10320742177294,2.115070704209255,0.30502790625394366,1597536626.167793,2020-08-15 20:10:26.167793
13.66466518228002,1.0612800087174445,2.5372914156358184,0.25284567491828003,0.6049294884978224,13.64892684142005,-2.160471210110623,2.1725712524467578,0.24468380509858256,1597536626.198994,2020-08-15 20:10:26.198994
13.948996765481501,0.9046803228108552,2.4984675436895416,0.22003126596318695,0.6080739625862415,13.933999535719696,-2.1369067651982,2.19565906296973,0.2509750914499557,1597536626.235029,2020-08-15 20:10:26.235029
13.937484255816667,0.6174736916856162,2.0824362790339337,0.15010145347901155,0.5064514958927988,13.927470833468256,2.224235519904455,-2.2246826429474114,-0.03692740217066331,1597536626.265026,2020-08-15 20:10:26.265026
13.979623195295202,0.4827898391854244,2.2981728037631597,0.11769997228135143,0.5605818781878005,13.967883137999403,2.082297692446979,-2.1019094195292,0.2213894773069974,1597536626.293538,2020-08-15 20:10:26.293538
14.634229896474586,0.4632311277373709,2.68925489217998,0.11818481747647477,0.6866251968521871,14.61763533718215,-2.22218066833046,2.306288054450132,-0.26807224716277306,1597536626.326075,2020-08-15 20:10:26.326075
14.189859983848024,0.5110402277317158,2.705778917690041,0.126421328687837,0.6698635531535233,14.173476173085444,2.146104528767135,-2.155264710632688,0.25406697074594575,1597536626.362507,2020-08-15 20:10:26.362507
13.997515039816237,0.5509972105128101,3.035916088427237,0.13441912679085843,0.7413355633788739,13.977223628843614,-2.1654358406711403,2.1432443846279163,0.02928428784377716,1597536626.388629,2020-08-15 20:10:26.388629
13.997834413772045,0.6009836558117714,3.1360971400415996,0.14660272088408727,0.7657920446546117,13.976102405962617,-2.164053835086312,2.141909619062961,0.02968617608614135,1597536626.420639,2020-08-15 20:10:26.420639
13.915628961742204,0.749520165136856,2.9109963250124378,0.18179853534046836,0.7066998653891404,13.896483511798422,-2.2469888915153935,2.260089725892552,0.26230207931952637,1597536626.45263,2020-08-15 20:10:26.452630
14.112361633533675,0.5155811897237429,2.87482179652491,0.12682981557962486,0.7077921675375834,14.094030485318447,2.2295042045722484,-2.2061355596455177,0.0034357444818995508,1597536626.500629,2020-08-15 20:10:26.500629
14.242103885942328,0.4770066676376062,2.693702985212527,0.11843793015487639,0.6693314392155613,14.22587399702218,2.24753515615741,-2.2004689721495705,-0.030770295234550545,1597536626.529253,2020-08-15 20:10:26.529253
14.171597127796451,0.4485635683645158,2.978025419075277,0.1107972114729251,0.7362562660482554,14.152025149822306,2.111564030234439,-2.089896321180411,-0.21600510778502696,1597536626.563572,2020-08-15 20:10:26.563572
13.93565533740334,0.3424449925400451,2.430326073630169,0.08321510895586691,0.5909341260074126,13.922871894377952,-2.110284189165155,2.1359411225286533,0.24207908648864157,1597536626.597763,2020-08-15 20:10:26.597763
14.124714305477724,0.010278610510212475,2.6950300091761967,0.002531108912394695,0.664141299952546,14.109091541929697,2.2464961884681602,-2.2383864432655267,-0.2790251636095966,1597536626.625741,2020-08-15 20:10:26.625741
14.010881626813873,-0.0928734805672247,2.49156487210386,-0.022689430788553663,0.6090853370546865,13.997617804558962,-2.1957984112090028,2.2247264200261285,0.3488070940863141,1597536626.662175,2020-08-15 20:10:26.662175
14.24317704223735,-0.43934874475801294,2.4960815446203957,-0.10911315684139483,0.6203054922474248,14.229244803284852,2.221075218252649,-2.221707198752163,-0.03488166554676699,1597536626.692466,2020-08-15 20:10:26.692466
14.266158185882217,-0.6622427909008424,2.5780600181656843,-0.16472221968420747,0.6416982732697626,14.250766972378685,2.2522370435922556,-2.2122040905962397,0.24035039622898138,1597536626.728471,2020-08-15 20:10:26.728471
14.203019579440058,-0.5629764601990807,2.6340718838556834,-0.13940623252025033,0.6527286602674857,14.187328020890952,2.063310517113263,-2.031680394062927,-0.23954772475728003,1597536626.755803,2020-08-15 20:10:26.755803
14.335180326071782,-0.32309362237889344,2.3529627989722117,-0.08076817897393246,0.5885366454639034,14.32286619707127,-2.2586174564945685,2.314552226022875,0.3946453099366956,1597536626.78918,2020-08-15 20:10:26.789180
14.302731375506127,-0.5484263231773273,1.7882731873438655,-0.13683476258314625,0.44633372311714065,14.29511060661108,-2.181884775439749,2.1595260116424426,0.03309125819266694,1597536626.821198,2020-08-15 20:10:26.821198
14.297915419876116,-0.34882343362097995,2.0194492256665733,-0.08699278744657825,0.5038405372416299,14.288770497208484,-2.345654158224823,2.3147254679762095,0.3543967101107399,1597536626.849204,2020-08-15 20:10:26.849204
14.55218079390709,-0.18312320774810179,2.4537554950201206,-0.046467543138018354,0.6230228447814237,14.538763673740405,2.222507789352424,-2.2230907106755278,-0.03665790437259821,1597536626.901172,2020-08-15 20:10:26.901172
14.323374031176176,-0.28465305500149246,2.369183250394202,-0.07109930789769674,0.5921034420200775,14.310953917867826,-2.211894127032617,2.169734435157912,-0.39370094849760995,1597536626.933171,2020-08-15 20:10:26.933171
14.54275961428253,0.06972154705280836,1.7970151363363498,0.01768794831003214,0.4560418765707548,14.535596655868838,2.2240994846094866,-2.22483028329472,-0.03968012171955026,1597536626.965172,2020-08-15 20:10:26.965172
14.548151613258232,0.32994231983143535,2.449664850599616,0.08369967093603453,0.6218126257527143,14.534615880231847,2.248561966226489,-2.200576241949735,-0.03481482902501522,1597536626.99717,2020-08-15 20:10:26.997170
14.557251844070613,0.7744337854121326,2.5042443639416923,0.1965680256614026,0.6360557529731078,14.542021019861533,2.2242148666814066,-2.224398090694217,-0.03027361307619486,1597536627.033207,2020-08-15 20:10:27.033207
14.562782979567247,1.026158271066702,2.5551223607181264,0.26054388494006386,0.6492164093669104,14.545971368313722,2.2233843690228943,-2.2234695796300223,-0.02622149816324474,1597536627.061172,2020-08-15 20:10:27.061172
